     psLayout
     
     ---------------------------------------------------------------------------------------------------------------------------------------------------------------
5499987_UniSTS:236001_131_132bp chr19 + 54610873 54611004 131
5500013_UniSTS:236137_264_265bp chr8 + 63997587 63997851 264
5500013_UniSTS:236137_264_266bp chr1 + 29152224 29152489 265
5500019_UniSTS:236171_108_108bp chr11 - 40900419 40900526 106
5500019_UniSTS:236171_108_108bp chr4 + 30424993 30425100 107
5500019_UniSTS:236171_108_108bp chr8 + 75525381 75525488 107
5500019_UniSTS:236171_108_108bp chr11 - 40900419 40900526 106
5500019_UniSTS:236171_108_108bp chr4 + 30424993 30425100 107
5500019_UniSTS:236171_108_108bp chr8 + 75525381 75525488 107
5500061_UniSTS:236495_193_194bp chr14 + 82748648 82748841 193
5500061_UniSTS:236495_193_210bp chrX + 80294879 80295088 209
5500069_UniSTS:236546_0_265bp chr11 + 21040145 21040409 264
5500069_UniSTS:236546_0_266bp chr14 + 108921695 108921960 265
5500125_UniSTS:236937_151_152bp chrX + 71712828 71712979 151
5500125_UniSTS:236937_151_1914bp chr6 + 93518851 93520764 1913
5500174_D4Mit229_450_451bp chr5 + 66269774 66270224 450
5500174_D4Mit229_450_2573bp chr1 + 64256344 64258916 2572
5500286_D5S2301E_112_113bp chr1 + 188508622 188508734 112
5500286_D5S2301E_112_113bp chr18 + 27486526 27486638 112
5500306_GDB:177260_281_955bp chr4 + 33550902 33551856 954
5500306_GDB:177260_281_580bp chr7 + 130978729 130979308 579
5500320_GDB:187366_102_103bp chr1 + 130960407 130960509 102
5500320_GDB:187366_102_12337bp chr9 + 114587073 114599409 12336
5500362_GDB:335409_169_170bp chr11 + 44408902 44409071 169
5500362_GDB:335409_169_168bp chr2 + 59494932 59495099 167
5500364_GDB:342159_96_96bp chrX + 152285046 152285141 95
5500364_GDB:342159_96_9161bp chr1 + 3137807 3146967 9160
5500378_GDB:371676_514_3428bp chr18 + 34472349 34475776 3427
5500378_GDB:371676_514_12208bp chr3 + 37238554 37250761 12207
5500398_GDB:437189_430_431bp chr14 + 101718632 101719062 430
5500398_GDB:437189_430_4977bp chr14 + 19600784 19605760 4976
5500400_GDB:451532_104_105bp chr1 + 95802573 95802677 104
5500400_GDB:451532_104_105bp chr2 + 155635684 155635788 104
5500404_GDB:451604_152_128bp chr15 + 9243167 9243294 127
5500404_GDB:451604_152_153bp chr16 + 73357257 73357409 152
5500410_GDB:542905_95_96bp chr9 + 83467222 83467317 95
5500410_GDB:542905_95_96bp chr4 + 34542455 34542550 95
5500412_GDB:555019_0_223bp chr20 + 26766169 26766391 222
5500412_GDB:555019_0_230bp chr16 + 13471906 13472135 229
5500432_REN64456_253_254bp chr4 + 47214507 47214760 253
5500432_REN64456_253_13301bp chr11 + 91768737 91782037 13300
5500450_AW184596_286_296bp chr13 + 76187835 76188130 295
5500450_AW184596_286_287bp chr9 + 7829121 7829407 286
5500456_AA555564_48_49bp chr4 + 171705020 171705068 48
5500456_AA555564_48_49bp chr16 + 18953411 18953459 48
5500499_RH126583_0_297bp chr1 + 191241724 191242020 296
5500499_RH126583_0_211bp chr6 + 146715567 146715777 210
5500505_RH126590_201_199bp chr6 + 27034096 27034294 198
5500505_RH126590_201_1226bp chr1 + 87927870 87929095 1225
5500519_RH135833_119_118bp chr1 + 242520895 242521012 117
5500519_RH135833_119_120bp chr18 + 51810753 51810872 119
5500537_RH135863_167_166bp chr18 + 991139 991304 165
5500537_RH135863_167_257bp chr1 + 212866428 212866684 256
5500547_RH135923_179_180bp chr1 + 92780065 92780244 179
5500547_RH135923_179_13522bp chr17 + 86204663 86218184 13521
5500575_RH136031_207_208bp chr7 + 54557080 54557287 207
5500575_RH136031_207_2453bp chr7 + 19808855 19811307 2452
5500577_RH136048_197_198bp chr7 + 115058118 115058315 197
5500577_RH136048_197_199bp chrX + 41165204 41165402 198
5500605_RH136188_207_208bp chr9 + 6748233 6748440 207
5500605_RH136188_207_208bp chr14 + 72545679 72545886 206
5500605_RH136188_207_208bp chr9 + 6748233 6748440 206
5500605_RH136188_207_208bp chr14 + 72545679 72545886 207
5500609_RH136200_206_379bp chr2 + 178318560 178318938 378
5500609_RH136200_206_1410bp chr11 + 47106318 47107727 1409
5500621_RH136313_187_188bp chr10 - 57565525 57565712 186
5500621_RH136313_187_188bp chr4 + 167224995 167225182 187
5500621_RH136313_187_188bp chr4 - 167224995 167225182 186
5500621_RH136313_187_188bp chr10 + 57565525 57565712 187
5500661_RH136499_209_210bp chr6 + 85372643 85372852 209
5500661_RH136499_209_210bp chr13 + 49283088 49283297 209
5500663_RH136551_192_192bp chr1 + 89400949 89401140 191
5500663_RH136551_192_12897bp chr15 + 103371325 103384221 12896
5500665_RH136577_184_184bp chr4 + 126953461 126953644 182
5500665_RH136577_184_184bp chrX + 17509215 17509398 183
5500665_RH136577_184_184bp chr4 + 126953461 126953644 183
5500665_RH136577_184_184bp chrX + 17509215 17509398 182
5500669_RH136590_222_219bp chr9 + 108048922 108049140 218
5500669_RH136590_222_224bp chr16 + 9743619 9743842 223
5500707_RH71322_171_172bp chr13 + 40742752 40742923 171
5500707_RH71322_171_172bp chr1 + 36551224 36551395 171
5500803_stSG627848_1165_1167bp chr3 + 128747531 128748697 1166
5500803_stSG627848_1165_14107bp chr5 + 142638070 142652176 14106
5500837_D3S4161_141_782bp chr7 + 48252375 48253156 781
5500837_D3S4161_141_143bp chr20 + 29954400 29954542 142
5500839_D17S1990_278_279bp chr10 + 92224400 92224678 278
5500839_D17S1990_278_980bp chr17 + 59939469 59940448 979
5500897_D4S1579_522_523bp chr9 + 18465323 18465845 522
5500897_D4S1579_522_4427bp chr1 + 137016358 137020784 4426
5500913_REN85704_250_251bp chr11 + 44385517 44385767 250
5500913_REN85704_250_179bp chr11 + 44385589 44385767 178
5500915_REN85703_250_251bp chr11 + 44385289 44385539 250
5500915_REN85703_250_323bp chr11 + 44385289 44385611 322
5500937_REN88218_226_227bp chrX + 156810385 156810611 226
5500937_REN88218_226_162bp chr6 + 63675631 63675792 161
5500965_MARC_9990-9991:997195997:1_102_1093bp chr18 + 34778079 34779171 1092
5500965_MARC_9990-9991:997195997:1_102_103bp chr2 + 203925449 203925551 102
5500975_PMC104479P2_0_503bp chr1 + 194446680 194447182 502
5500975_PMC104479P2_0_504bp chrX + 74867167 74867670 503
5500979_PMC108124P1_915_916bp chr6 + 110853453 110854368 915
5500979_PMC108124P1_915_4067bp chr10 + 56768522 56772588 4066
5500993_PMC112827P1_0_122bp chrX + 74867167 74867288 121
5500993_PMC112827P1_0_121bp chr1 + 194446680 194446800 120
5501003_PMC115884P2_0_306bp chr1 + 194446681 194446986 305
5501003_PMC115884P2_0_307bp chrX + 74867168 74867474 306
5501019_PMC123023P3_332_832bp chr1 + 207272798 207273629 831
5501019_PMC123023P3_332_334bp chr1 + 261186294 261186627 333
5501021_PMC123035P1_971_973bp chr8 + 59990919 59991891 972
5501021_PMC123035P1_971_3120bp chr10 + 103633774 103636893 3119
5501023_PMC123054P2_419_420bp chr1 + 166455908 166456327 417
5501023_PMC123054P2_419_420bp chr3 + 161762815 161763234 419
5501023_PMC123054P2_419_420bp chr1 + 166455908 166456327 419
5501023_PMC123054P2_419_420bp chr3 + 161762815 161763234 417
5501135_PMC14794P1_78_79bp chr1 - 215050910 215050988 78
5501135_PMC14794P1_78_79bp chr3 + 176556418 176556496 78
5501135_PMC14794P1_78_79bp chr3 - 176556418 176556496 78
5501135_PMC14794P1_78_79bp chr1 + 215050910 215050988 78
5501141_PMC148819P9_192_193bp chr16 + 52397138 52397330 192
5501141_PMC148819P9_192_188bp chr8 + 65024898 65025085 187
5501173_PMC151926P2_565_1168bp chr10 + 40017742 40018909 1167
5501173_PMC151926P2_565_8369bp chr13 + 49549891 49558259 8368
5501177_PMC152247P1_781_782bp chr4 + 171845884 171846665 781
5501177_PMC152247P1_781_820bp chr6 + 119510556 119511375 819
5501187_PMC152292P2_144_144bp chr1 + 165876650 165876793 143
5501187_PMC152292P2_144_8546bp chr1 + 165876650 165885195 8545
5501257_PMC180917P1_409_410bp chr7 + 109314526 109314935 409
5501257_PMC180917P1_409_12569bp chr9 + 88528762 88541330 12568
5501267_PMC186377P2_80_81bp chr3 + 97547986 97548066 80
5501267_PMC186377P2_80_8364bp chr7 + 113743680 113752043 8363
5501281_D12S1329_1550_2796bp chr15 + 30973007 30975802 2795
5501281_D12S1329_1550_10579bp chr6 + 95737364 95747942 10578
5501285_D4S2325_177_177bp chr8 + 89393882 89394058 176
5501285_D4S2325_177_171bp chr13 + 90126387 90126557 170
5501331_ECD17717_276_277bp chr11 + 48847853 48848129 276
5501331_ECD17717_276_12546bp chr1 + 97379007 97391552 12545
5501434_Sod2_241_4359bp chr1 + 50045495 50049853 4358
5501434_Sod2_241_242bp chr5 + 71053925 71054166 241
5501480_D16S667E_190_191bp chr19 + 50657284 50657474 190
5501480_D16S667E_190_8411bp chr19 + 46088272 46096682 8410
5501546_WI-11812_143_144bp chr18 + 41717972 41718115 143
5501546_WI-11812_143_144bp chr19 + 46723640 46723783 143
5501584_RH67690_104_105bp chr5 + 9054658 9054762 104
5501584_RH67690_104_105bp chr10 + 63078918 63079022 104
5501584_RH67690_104_105bp chr5 + 9054658 9054762 104
5501584_RH67690_104_105bp chr10 + 63078918 63079022 104
5501600_RH70506_144_2079bp chr8 + 130102676 130104754 2078
5501600_RH70506_144_12660bp chr1 + 199194334 199206993 12659
5501606_RH39400_1051_8491bp chr11 + 48751983 48760473 8490
5501606_RH39400_1051_12889bp chr1 + 208427768 208440656 12888
5501657_PMC24644P6_188_688bp chr1 + 207272804 207273491 687
5501657_PMC24644P6_188_189bp chr1 + 261186432 261186620 188
5501664_UniSTS:265520_489_491bp chr13 + 2861330 2861820 490
5501664_UniSTS:265520_489_490bp chr1 + 72690620 72691109 489
5501677_Ggt1_453_928bp chr20 + 13074939 13075866 927
5501677_Ggt1_453_13905bp chr3 + 23072911 23086815 13904
5501679_UniSTS:265677_293_294bp chr5 + 152271333 152271626 293
5501679_UniSTS:265677_293_294bp chr4 + 42795191 42795483 291
5501679_UniSTS:265677_293_294bp chr14 + 21361612 21361905 293
5501730_UniSTS:267003_218_718bp chr1 + 207272799 207273516 717
5501730_UniSTS:267003_218_218bp chr1 + 261186408 261186625 217
5501752_MARC_11511-11512:1001088403:1_461_462bp chr11 + 44386663 44387124 461
5501752_MARC_11511-11512:1001088403:1_461_429bp chr11 + 44386663 44387091 428
5501782_MARC_12193-12194:1004713732:1_415_416bp chr9 + 56555100 56555515 415
5501782_MARC_12193-12194:1004713732:1_415_2403bp chr5 + 63125123 63127525 2402
5501786_MARC_12189-12190:1004712897:1_132_133bp chr6 + 40572287 40572419 132
5501786_MARC_12189-12190:1004712897:1_132_632bp chr3 + 76653994 76654625 631
5501794_MARC_12329-12330:1005768102:1_439_440bp chr1 + 211712722 211713161 439
5501794_MARC_12329-12330:1005768102:1_439_5622bp chr1 + 152101145 152106766 5621
5501796_MARC_12745-12746:1030738152:1_398_399bp chr4 + 82594038 82594436 398
5501796_MARC_12745-12746:1030738152:1_398_716bp chr19 + 4276725 4277440 715
5501856_MARC_15779-15780:1017948347:1_1050_1051bp chr3 + 165502708 165503758 1050
5501856_MARC_15779-15780:1017948347:1_1050_14295bp chr7 + 54779385 54793679 14294
5501870_MARC_16413-16414:1018631384:1_0_584bp chr9 + 1495824 1496407 583
5501870_MARC_16413-16414:1018631384:1_0_503bp chr9 + 1518333 1518835 502
5501872_MARC_16477-16478:1019839220:1_0_685bp chr15 + 88346096 88346780 684
5501872_MARC_16477-16478:1019839220:1_0_86bp chr15 + 88346096 88346181 85
5501898_MARC_17091-17092:1023824100:1_143_753bp chr10 + 73077103 73077855 752
5501898_MARC_17091-17092:1023824100:1_143_9724bp chr1 + 265204995 265214718 9723
5501900_MARC_17127-17128:1021042642:1_384_385bp chrX + 69868675 69869059 384
5501900_MARC_17127-17128:1021042642:1_384_10640bp chr18 + 27238618 27249257 10639
5501990_MARC_21861-21862:1027094738:1_1059_1060bp chr9 + 83626713 83627772 1059
5501990_MARC_21861-21862:1027094738:1_1059_9161bp chr1 + 195543363 195552523 9160
5502040_MARC_26079-26080:1032790967:1_183_835bp chr3 + 137935329 137936163 834
5502040_MARC_26079-26080:1032790967:1_183_5561bp chr4 + 177721273 177726833 5560
5502048_MARC_26128-26129:1030370563:1_156_445bp chr3 + 137936152 137936596 444
5502048_MARC_26128-26129:1030370563:1_156_150bp chr7 + 97191217 97191366 149
5502060_MARC_26184-26185:1030717529:1_184_1134bp chr1 + 92604403 92605536 1133
5502060_MARC_26184-26185:1030717529:1_184_164bp chr6 + 136882821 136882984 163
5502088_MARC_3991-3992:996679250:1_100_1494bp chrX + 17450397 17451890 1493
5502088_MARC_3991-3992:996679250:1_100_11548bp chr1 + 206490702 206502249 11547
5502090_MARC_3953-3954:996679214:1_636_4115bp chr2 + 33483104 33487218 4114
5502090_MARC_3953-3954:996679214:1_636_13236bp chr17 + 30039501 30052736 13235
5502100_MARC_4335-4336:996679558:1_280_587bp chr14 + 85429790 85430376 586
5502100_MARC_4335-4336:996679558:1_280_657bp chr4 + 12963431 12964087 656
5502118_MARC_5059-5060:996690096:1_309_310bp chrX + 112386450 112386759 309
5502118_MARC_5059-5060:996690096:1_309_612bp chr5 + 171520347 171520958 611
5502134_MARC_5405-5406:996690354:1_63_64bp chr4 + 127736825 127736888 63
5502134_MARC_5405-5406:996690354:1_63_64bp chr18 + 33915360 33915423 63
5502186_MARC_7649-7650:996688053:1_0_232bp chr6 + 75335895 75336126 231
5502186_MARC_7649-7650:996688053:1_0_732bp chr7 + 135123046 135123777 731
5502192_MARC_8169-8170:996688351:1_1093_1094bp chr17 + 7222824 7223917 1093
5502192_MARC_8169-8170:996688351:1_1093_986bp chr8 + 29635946 29636931 985
5502216_GDB:632822_581_582bp chr10 + 87032524 87033105 581
5502216_GDB:632822_581_5157bp chr1 + 105076634 105081790 5156
5502263_C76941_205_203bp chr18 + 12312813 12313015 202
5502263_C76941_205_1632bp chr15 + 104444508 104446139 1631
5502265_RH124225_116_1278bp chr1 + 93607094 93608371 1277
5502265_RH124225_116_117bp chr15 + 90824007 90824123 116
5502275_RH124242_104_105bp chr1 + 25457847 25457951 104
5502275_RH124242_104_105bp chr1 + 216054076 216054180 104
5502275_RH124242_104_105bp chr3 + 157376144 157376248 103
5502289_RH124288_133_134bp chr1 + 100426509 100426642 133
5502289_RH124288_133_134bp chr10 + 39337657 39337790 133
5502307_RH124339_154_155bp chr16 - 23617422 23617576 153
5502307_RH124339_154_155bp chr16 - 23886916 23887070 153
5502307_RH124339_154_155bp chr16 - 24082139 24082293 153
5502307_RH124339_154_155bp chr16 - 24402952 24403106 153
5502307_RH124339_154_155bp chr16 - 24603590 24603744 153
5502307_RH124339_154_155bp chr16 - 24808147 24808301 153
5502307_RH124339_154_155bp chr16 - 23218943 23219097 153
5502307_RH124339_154_155bp chr16 - 23015825 23015979 153
5502307_RH124339_154_155bp chr16 - 22820263 22820417 153
5502307_RH124339_154_155bp chr16 - 22616278 22616432 153
5502307_RH124339_154_155bp chr16 - 22414870 22415024 153
5502307_RH124339_154_155bp chr16 - 22153788 22153942 153
5502307_RH124339_154_155bp chr16 - 21951853 21952007 153
5502307_RH124339_154_155bp chr16 - 21831864 21832018 153
5502307_RH124339_154_155bp chr20 - 25752929 25753083 153
5502307_RH124339_154_155bp chr12 + 22103604 22103758 154
5502307_RH124339_154_155bp chr16 + 20334749 20334903 153
5502307_RH124339_154_155bp chr16 + 20772637 20772791 153
5502307_RH124339_154_155bp chr16 + 20974046 20974200 153
5502307_RH124339_154_155bp chr16 + 21172974 21173128 153
5502307_RH124339_154_155bp chr16 + 21365094 21365248 153
5502307_RH124339_154_155bp chr16 + 20123268 20123422 153
5502307_RH124339_154_155bp chr12 - 22103604 22103758 153
5502307_RH124339_154_155bp chr20 + 25752929 25753083 154
5502323_RH124470_182_294bp chr8 + 53643022 53643315 293
5502323_RH124470_182_5691bp chr1 + 185029648 185035338 5690
5502331_RH124502_90_92bp chr6 + 40571625 40571716 91
5502331_RH124502_90_91bp chr3 + 76672494 76672584 90
5502351_RH124573_107_108bp chr2 + 194208664 194208771 107
5502351_RH124573_107_14447bp chr3 + 169998770 170013216 14446
5502391_RH124699_145_146bp chr10 + 60512856 60513001 145
5502391_RH124699_145_870bp chr4 + 159879524 159880393 869
5502429_RH124831_166_167bp chr1 - 40316940 40317106 165
5502429_RH124831_166_167bp chr5 + 171424266 171424432 166
5502429_RH124831_166_167bp chr5 - 171424266 171424432 165
5502429_RH124831_166_167bp chr1 + 40316940 40317106 166
5502463_RH124916_91_92bp chr14 + 82322944 82323035 91
5502463_RH124916_91_92bp chr17 + 16365884 16365975 91
5502463_RH124916_91_92bp chr14 + 82322944 82323035 91
5502463_RH124916_91_92bp chr17 + 16365884 16365975 91
5502477_RH125040_122_123bp chr14 + 86242074 86242196 122
5502477_RH125040_122_11853bp chr9 + 105112065 105123917 11852
5502489_RH125071_113_114bp chr9 + 112903387 112903500 113
5502489_RH125071_113_114bp chr4 + 5256948 5257061 113
5502521_RH125187_122_123bp chr8 + 27476825 27476947 122
5502521_RH125187_122_9678bp chr5 + 13644064 13653741 9677
5502551_RH125269_125_126bp chr1 + 215197834 215197959 125
5502551_RH125269_125_6106bp chr8 + 122929120 122935225 6105
5502587_RH125442_261_1492bp chr5 + 151042103 151043594 1491
5502587_RH125442_261_262bp chr4 + 167222572 167222833 261
5502613_RH125539_96_97bp chr10 - 57565541 57565637 96
5502613_RH125539_96_97bp chr4 + 167225070 167225166 96
5502613_RH125539_96_97bp chr4 - 167225070 167225166 96
5502613_RH125539_96_97bp chr10 + 57565541 57565637 96
5502617_RH125550_111_112bp chr3 + 110730681 110730792 111
5502617_RH125550_111_112bp chr19 + 65634867 65634978 111
5502627_RH125924_233_233bp chr14 + 19052837 19053069 232
5502627_RH125924_233_3868bp chr18 + 26206470 26210337 3867
5502649_RH126288_0_447bp chr20 + 10231273 10231719 446
5502649_RH126288_0_454bp chr20 + 10168169 10168622 453
5502651_RH126344_196_197bp chr16 + 18950028 18950224 196
5502651_RH126344_196_215bp chrX + 63840593 63840807 214
5502662_X97986_134_135bp chr18 + 11777906 11778040 134
5502662_X97986_134_8751bp chr1 + 94828662 94837412 8750
5502671_Dusp14_193_194bp chr10 + 69434888 69435081 193
5502671_Dusp14_193_194bp chr2 + 140889251 140889444 193
5502740_9STS01_139_139bp chr7 + 70052699 70052837 138
5502740_9STS01_139_139bp chr9 + 40466607 40466745 138
5502845_Ap2b1_334_334bp chr1 + 36121015 36121348 333
5502845_Ap2b1_334_335bp chr1 - 36121014 36121348 330
5502845_Ap2b1_334_335bp chr10 + 68700133 68700467 334
5502847_Arhgap11a_0_751bp chr3 + 121046677 121047427 750
5502847_Arhgap11a_0_735bp chr14 + 21444155 21444889 734
5502866_Dlx3_621_622bp chr10 + 80564909 80565530 621
5502866_Dlx3_621_14399bp chr2 + 140963439 140977837 14398
5502907_Mapk3_0_908bp chr11 + 55821472 55822379 907
5502907_Mapk3_0_1961bp chr1 + 190801327 190803287 1960
5502985_D19Dcr4_47_48bp chr1 + 224351017 224351064 47
5502985_D19Dcr4_47_6687bp chr16 + 25877446 25884132 6686
5502996_Dlx2_755_756bp chr3 + 76780012 76780767 755
5502996_Dlx2_755_4911bp chr8 + 90038729 90043639 4910
5503001_Prkacb_80_81bp chr1 + 191405757 191405837 80
5503001_Prkacb_80_1287bp chr2 + 238315685 238316971 1286
5503019_B4galnt1_217_830bp chr7 + 64875413 64876242 829
5503019_B4galnt1_217_2114bp chr2 + 190457721 190459834 2113
5503107_CCT7_106_646bp chr4 + 119561426 119562071 645
5503107_CCT7_106_107bp chr1 + 219650425 219650531 106
5503130_NGB_93_798bp chr6 + 112477796 112478593 797
5503130_NGB_93_11934bp chr20 + 48292216 48304149 11933
5503160_ZNF207-1_144_720bp chr10 + 65894176 65894895 719
5503160_ZNF207-1_144_144bp chr9 + 102206015 102206158 143
5503176_ksks290_457_458bp chr10 + 60225195 60225652 457
5503176_ksks290_457_8775bp chr9 + 23402348 23411122 8774
5503222_UniSTS:237237_170_170bp chr3 + 40185829 40185998 169
5503222_UniSTS:237237_170_171bp chr15 + 82475259 82475429 170
5503230_UniSTS:237290_0_496bp chr9 + 68974923 68975418 495
5503230_UniSTS:237290_0_264bp chr9 + 60830533 60830796 263
5503288_UniSTS:237739_237_238bp chr18 + 1904896 1905133 237
5503288_UniSTS:237739_237_238bp chr13 + 27955620 27955857 237
5503290_UniSTS:237784_428_429bp chr18 + 28452608 28453036 428
5503290_UniSTS:237784_428_5557bp chr7 + 125777957 125783513 5556
5503324_UniSTS:238045_0_1444bp chr10 + 91673748 91675191 1443
